target_id	length	eff_length	est_counts	tpm
hapln1(1of2)	2197	2047.39	3	0.13073
LOC107377023	1996	1846.39	30.0941	1.45416
rbbp5	2067	1917.39	334	15.5414
cab39l	2486	2336.39	480.727	18.3573
rnf19a(4of5)	3741	3591.39	194.783	4.83888
fstl5(1of2)	3511	3361.39	12	0.318506
hebp2(1of4)	2474	2324.39	2	0.0767673
adamts6	9675	9525.39	167.057	1.56472
cadps2	6494	6344.39	52	0.731254
asf1a(2of2)	1702	1552.39	104	5.97706
cyld(1of4)	3261	3111.39	391	11.2119
LOC107373528	3008	2858.39	46.5726	1.45366
gfra1(3of7)	1749	1599.39	2.41409	0.134665
atrx(2of2)	7890	7740.39	1944	22.4072
mrpl15	1100	950.389	688	64.5865
vars2	3580	3430.39	149	3.87523
znf235(129of148)	2100	1950.39	132	6.0382
LOC107391384	2424	2274.39	238.761	9.36598
abcf2	2330	2180.39	511	20.9094
tgs1	2709	2559.39	236	8.22679
tmem104(1of2)	5059	4909.39	366.214	6.65521
adamts15(1of2)	3294	3144.39	7	0.198617
rab11fip4(2of3)	2714	2564.39	6	0.208748
epb41(2of2)	7309	7159.39	331.829	4.13517
twf2(2of2)	2987	2837.39	107	3.36449
tmed2	1972	1822.39	1485	72.701
ythdf2(1of2)	3433	3283.39	1921	52.1987
ccm2	2521	2371.39	504.752	18.9902
abhd12(3of3)	1543	1393.39	35	2.24105
fbxo21	2547	2397.39	699	26.0132
cd164l2	1699	1549.39	12	0.690996
ptger4(3of4)	1832	1682.39	8	0.424247
mdc1(1of2)	6218	6068.39	422	6.20432
myoc(2of2)	1684	1534.39	1	0.0581459
gsg1l(6of7)	3718	3568.39	517.34	12.9348
smarca4(2of2)	5324	5174.39	138.074	2.38071
crtc1	5917	5767.39	496	7.67286
xylt1(3of3)	3277	3127.39	12.4218	0.354369
sh3bp4(1of2)	5509	5359.39	96.2806	1.6028
fmod(1of2)	2016	1866.39	243	11.6161
zfp106(1of2)	6453	6303.39	1199	16.9707
ints10	3043	2893.39	375	11.5632
relt	2996	2846.39	9	0.2821
keap1(2of2)	1998	1848.39	83	4.00626
LOC107382473	948	798.473	0	0
trim8(1of2)	5154	5004.39	439.177	7.82967
elp4(2of2)	1014	864.389	0	0
mkl1	4779	4629.39	374	7.2078
gltscr2	1451	1301.39	480	32.9071
sost	1997	1847.39	2	0.0965888
ubr3	6825	6675.39	1037	13.8598
celf3(2of3)	3359	3209.39	351	9.75752
cpsf3(2of2)	2310	2160.39	687	28.3713
dr1	2135	1985.39	491	22.0643
ppp1r3d(2of3)	4807	4657.39	693	13.2753
cacna1h(6of8)	7512	7362.39	14	0.169654
eomes(2of2)	2589	2439.39	1	0.0365741
slc6a13(2of6)	6457	6307.39	96.3276	1.36256
paqr4(2of2)	1976	1826.39	22.8167	1.11459
triap1	1371	1221.39	252.144	18.4183
chrna7(3of5)	2107	1957.39	3	0.136741
drd2(2of2)	2664	2514.39	12.5902	0.446739
vbp1	1317	1167.39	1491	113.951
icmt	3499	3349.39	177.421	4.726
chuk(3of3)	781	631.537	0	0
cbx1(2of3)	1922	1772.39	817	41.1261
drd5(3of4)	1910	1760.39	3	0.152043
enpp7(2of2)	1464	1314.39	1	0.0678783
prkab1(1of2)	4020	3870.39	122	2.81229
esam(2of2)	1486	1336.39	130	8.67891
gjb4(3of3)	1715	1565.39	99	5.64245
atat1	1812	1662.39	38	2.03942
gadd45gip1	875	725.473	254	31.2369
tmco6	2757	2607.39	304.014	10.4026
kif2c	2844	2694.39	27	0.894043
evi5	3489	3339.39	540.491	14.4403
rtl1(2of17)	1674	1524.39	2	0.117055
ggct(1of3)	623	474.206	63.4416	11.9361
slc25a38(2of2)	2238	2088.39	0	0
slc24a4	6086	5936.39	26.3132	0.395463
eps8l2	3286	3136.39	149	4.23849
ablim1(1of2)	3763	3613.39	151	3.72835
lpar1(2of2)	1341	1191.39	13	0.97352
zbtb14(1of2)	2058	1908.39	964	45.0677
eme1(1of2)	1592	1442.39	243.74	15.0764
hnrnpul1	3238	3088.39	6048	174.717
cdc42ep2	1850	1700.39	51.5131	2.70286
trim14	2317	2167.39	9	0.370476
usp48(5of5)	1650	1500.39	6.48797	0.385798
pir	1055	905.389	0	0
dido1(1of2)	8589	8439.39	2045	21.6191
gprin1	2442	2292.39	2	0.0778389
dab2ip(2of3)	5570	5420.39	1159	19.0769
sp2	4764	4614.39	523	10.1121
pmm1	1385	1235.39	10.4016	0.751191
letm1	4716	4566.39	823	16.0798
llgl2	3974	3824.39	210	4.89905
LOC107386787	1863	1713.39	7	0.3645
vta1	2023	1873.39	203	9.6677
eif3m	1322	1172.39	4334	329.816
mrps17	786	636.537	358	50.1781
orc3	2256	2106.39	41.2215	1.74599
zswim5	7005	6855.39	1182	15.383
kntc1	7033	6883.39	43	0.557341
crk(1of2)	4934	4784.39	871	16.2423
eogt	3237	3087.39	51	1.47378
uchl3	1170	1020.39	1	0.0874358
tmtc2(1of2)	3550	3400.39	54	1.41684
LOC107385823	1668	1518.39	29.7205	1.74634
dnajb14(2of2)	3568	3418.39	243	6.3422
prpf8	7680	7530.39	2213	26.2192
trim25(8of8)	2543	2393.39	19	0.708264
zp3(2of19)	2840	2690.39	2	0.0663239
net1(2of2)	2867	2717.39	30	0.984973
rapgef2	7903	7753.39	453	5.21269
znf33a	1247	1097.39	236	19.187
nat2(1of2)	1337	1187.39	19	1.42763
usp43(1of2)	4693	4543.39	21	0.412377
c6orf106(2of2)	2418	2268.39	590	23.2054
shisa8	3453	3303.39	15.0714	0.407051
txnrd2	2821	2671.39	1	0.0333978
erbb4(4of4)	2690	2540.39	6.58824	0.231379
egln3	1653	1503.39	159	9.43584
itgb8	5221	5071.39	44.1846	0.777319
lrrc16b(3of3)	5087	4937.39	9	0.16263
twistnb(2of2)	837	687.473	4.40928	0.572225
csmd2(1of2)	3013	2863.39	26	0.810117
cnrip1(2of2)	1573	1423.39	86	5.39051
bnip3(2of2)	1590	1440.39	348	21.5553
aaed1(1of2)	1463	1313.39	75	5.09475
adh5(2of4)	1372	1222.39	4	0.291948
znf846(2of13)	1480	1330.39	24.8246	1.66478
ldlrap1(4of4)	2725	2575.39	47	1.62821
ciart(2of3)	3416	3266.39	764.894	20.8924
sstr2(1of3)	3497	3347.39	9	0.239878
suv39h1	2259	2109.39	85	3.59515
crebbp(1of4)	8917	8767.39	894	9.0975
f13a1(2of2)	2954	2804.39	5	0.159069
mrps12	688	538.707	353	58.4624
chtf8	933	783.473	12	1.36651
dtnbp1(2of3)	1448	1298.39	235	16.148
cdc23	1942	1792.39	91	4.52964
mum1	939	789.473	106.374	12.0214
arih1	4059	3909.39	1369	31.2428
rhpn2	3740	3590.39	58	1.44126
rnf17(1of2)	5101	4951.39	10.8762	0.195977
batf(1of2)	1949	1799.39	18.6378	0.924113
pde6g(3of3)	714	564.652	0	0
myh11(3of4)	6629	6479.39	7.70828	0.10614
lifr(2of3)	3855	3705.39	8	0.192624
c1orf198	1914	1764.39	1069	54.0553
inhbb(1of3)	4177	4027.39	37.1672	0.823362
fgd4(2of2)	2802	2652.39	1	0.033637
hspb9	797	647.473	2.1337	0.294013
man1b1(1of2)	1600	1450.39	50.4606	3.10401
mzt1	931	781.473	530	60.5086
adipor1	3298	3148.39	289.049	8.19103
eif4e(1of3)	1693	1543.39	889	51.3903
fxyd6(2of2)	2022	1872.39	1	0.0476496
zfp276	2932	2782.39	427.965	13.7229
prepl	2387	2237.39	363.507	14.4953
elk4(3of3)	1957	1807.39	81	3.99842
cit(1of5)	6442	6292.39	10	0.141788
naaladl2(2of2)	542	394.127	1	0.22637
cep41	3107	2957.39	79.8776	2.40975
ccdc113	1635	1485.39	30	1.80192
tmlhe	1560	1410.39	105	6.6421
lrrn2	3596	3446.39	0	0
per2(1of2)	6509	6359.39	848.628	11.9058
cyb5d2	978	828.473	218	23.4765
LOC107376787	1218	1068.39	55.1028	4.60149
mybpc2(1of2)	3737	3587.39	4	0.0994801
celf2(1of2)	6135	5985.39	1081	16.1134
rab3d(1of2)	1730	1580.39	814	45.9532
cd274(1of2)	1893	1743.39	20	1.02351
LOC107397314	3361	3211.39	271.915	7.55431
bbs5	1642	1492.39	93	5.55976
LOC107374469	1134	984.389	10.0798	0.913565
drd5(1of4)	2864	2714.39	0	0
cfap43	5020	4870.39	782.244	14.3296
kcnh5(1of2)	3973	3823.39	15	0.350024
tigd1	2462	2312.39	96	3.70395
lgals8	2890	2740.39	343.11	11.1706
hoxb1(3of3)	2061	1911.39	702	32.7675
mapk4	3902	3752.39	7	0.166435
gfi1(1of4)	2453	2303.39	4	0.154934
fam192a	1380	1230.39	435	31.5429
rgs4	1561	1411.39	19	1.20105
arpc2	1523	1373.39	3637	236.268
htr2b	3578	3428.39	21	0.546492
capg	1492	1342.39	120	7.9755
ccdc13	1892	1742.39	23	1.17771
preb	2111	1961.39	251	11.4173
pex26	1464	1314.39	111	7.53449
slc25a24(2of3)	2413	2263.39	189	7.45002
foxo1(2of2)	3059	2909.39	4	0.122663
socs4	2590	2440.39	11.4777	0.419614
ptprd(1of5)	8649	8499.39	31.0009	0.325418
sfi1	2786	2636.39	100	3.38412
fgf14(3of3)	1162	1012.39	1	0.0881267
LOC107373702	809	659.473	12	1.62345
plcg2	4518	4368.39	9	0.183813
anxa13(2of2)	1531	1381.39	22	1.42089
ankmy1	3085	2935.39	7	0.212759
il20ra	2262	2112.39	10.6217	0.448615
ncf2(1of3)	640	491.013	0	0
dfnb59	2240	2090.39	3	0.128041
syngr1(2of2)	1579	1429.39	8	0.499338
cntn4(2of4)	4095	3945.39	9	0.20352
ube2l3(1of2)	1188	1038.39	522	44.8503
znf850(1of2)	3304	3154.39	121	3.42235
rpusd2	2149	1999.39	72	3.21285
swap70(2of3)	3295	3145.39	61.7115	1.75044
hmmr(2of2)	2385	2235.39	8	0.319295
plcd3(2of2)	7098	6948.39	830.932	10.6693
pecam1(2of2)	3108	2958.39	32.0022	0.965116
mocs2	868	718.473	3946	490.006
cndp2	1714	1564.39	3269	186.434
tspan7(2of4)	1987	1837.39	178	8.64319
adgra1(1of2)	2874	2724.39	3.04534	0.0997289
srp14	1417	1267.39	621.481	43.7495
kiaa0391	2191	2041.39	227	9.92099
tet3(2of2)	8994	8844.39	637.519	6.43103
hpn	2483	2333.39	14	0.535298
cabp2	1950	1800.39	1.00089	0.0495992
eva1c(4of4)	3957	3807.39	854.831	20.0312
ext1(2of4)	5061	4911.39	114	2.07088
shcbp1	3664	3514.39	13.7921	0.350134
plxnd1	6921	6771.39	57	0.751021
pip5k1b(1of2)	3093	2943.39	107	3.24333
slc25a25(3of4)	1555	1405.39	90	5.71348
pfkfb3	3346	3196.39	83	2.31672
dennd2c	3052	2902.39	119	3.65802
adra2a(1of5)	4420	4270.39	2	0.0417847
tdh(3of3)	1941	1791.39	47	2.34079
lama2(2of3)	2662	2512.39	781.776	27.762
smarce1(1of2)	2123	1973.39	566.504	25.6121
mecp2(1of2)	2970	2820.39	93.096	2.94494
ndor1	2642	2492.39	392	14.0322
c19orf70	1395	1245.39	1754	125.655
msl2(2of2)	3964	3814.39	664	15.5309
zscan5b	1982	1832.39	217	10.5657
rab31	2254	2104.39	175	7.41937
thbd(2of2)	3486	3336.39	170	4.54598
pigo	4740	4590.39	37	0.71913
lnp(2of2)	1926	1776.39	680	34.1528
sfxn1(1of2)	1145	995.389	5	0.448159
megf10(2of4)	4008	3858.39	26.09	0.603286
rbck1(2of2)	3545	3395.39	1195	31.4003
prelid3b(3of3)	1890	1740.39	28	1.43538
ets1(2of3)	1693	1543.39	12	0.693683
syt14(2of2)	5490	5340.39	14	0.233889
galk1(3of3)	1502	1352.39	1	0.065971
bola1	871	721.473	1233	152.475
znf234(2of5)	6457	6307.39	1010.27	14.2903
c7orf57(1of2)	1031	881.389	53	5.36492
dnah3	3203	3053.39	1424	41.6086
sv2b(2of3)	2209	2059.39	3383	146.561
LOC107375240	1191	1041.39	1	0.0856726
gadd45a(1of2)	1407	1257.39	7	0.496688
xrcc6	2124	1974.39	1025	46.3176
insm1	3685	3535.39	15	0.378538
hpcal1(2of2)	1618	1468.39	91.0773	5.53381
myf6	1035	885.389	46	4.63531
ormdl2	944	794.473	376	42.2244
ache(1of2)	2621	2471.39	3	0.108302
stt3b(1of3)	1661	1511.39	186.908	11.0333
dpp10(4of4)	3701	3551.39	4	0.100489
lzts2	7144	6994.39	517.838	6.6054
herc3(1of2)	3381	3231.39	3	0.0828299
tial1	5285	5135.39	1779.24	30.9112
znf569(10of12)	3033	2883.39	129.734	4.01425
vcan(3of4)	7653	7503.39	85.8427	1.02071
klhl21	4139	3989.39	143	3.19804
pfkp(1of2)	3305	3155.39	61	1.72477
amer1	4656	4506.39	201	3.97944
scrn3	1509	1359.39	285	18.7049
lonrf1(1of2)	3851	3701.39	718	17.3067
plcd4(1of2)	3020	2870.39	31.867	0.990503
acbd6	2435	2285.39	390	15.2251
tnpo3(2of2)	3507	3357.39	210	5.58049
zswim7	690	540.707	92	15.1803
prkcsh(2of2)	2334	2184.39	80	3.26749
pxn(1of3)	3998	3848.39	131	3.03702
LOC107380517	2378	2228.39	86	3.4432
LOC107372809	1822	1672.39	78.3164	4.17802
opn4(2of6)	2340	2190.39	4	0.162927
enkur	1066	916.389	2	0.194718
slc22a4	861	711.473	2	0.250799
senp1(3of3)	3373	3223.39	293	8.10979
prc1(4of4)	499	352.244	1	0.253286
wac(2of3)	2704	2554.39	1834.9	64.0885
wbscr22	1496	1346.39	1866.45	123.681
snx19(2of2)	3522	3372.39	3	0.0793667
or13c8	1022	872.389	0	0
pus3	1836	1686.39	1282.8	67.8667
cd209(2of3)	1787	1637.39	81.2434	4.42681
matn4(1of2)	1993	1843.39	4	0.193597
ednrb(2of3)	2639	2489.39	3	0.107519
wfdc3(6of7)	906	756.473	621.442	73.2929
bmp7(1of5)	1122	972.389	0	0
olfml2b(1of2)	3816	3666.39	25	0.608354
kera	2412	2262.39	2	0.0788711
aff3	4232	4082.39	19	0.415235
jmjd1c	9651	9501.39	356	3.34286
gzf1(1of2)	3648	3498.39	460	11.7313
ftcd(2of2)	2017	1867.39	10	0.477771
hbp1(2of2)	3374	3224.39	49	1.35582
cd274(2of2)	1799	1649.39	229.826	12.4317
fam83a	2955	2805.39	29	0.922274
rmnd5b	975	825.473	61	6.59298
zp3(8of19)	1696	1546.39	16	0.923116
cdt1	2555	2405.39	207	7.67786
psmd11(2of2)	2501	2351.39	396	15.0254
vstm2l(3of3)	2885	2735.39	3	0.0978492
mcoln1(1of2)	4022	3872.39	1191	27.4402
ercc2	2653	2503.39	6827	243.308
zscan20(1of5)	1713	1563.39	437	24.9384
nt5m	1927	1777.39	55.1806	2.76987
c16orf89	1903	1753.39	73	3.71449
rabif	1031	881.389	127	12.8556
tmed9	2253	2103.39	711.751	30.19
nr0b1	1593	1443.39	1	0.0618118
LOC107395809	1666	1516.39	79	4.64806
gdf10(2of2)	2552	2402.39	15	0.557061
dnajc24	819	669.473	177	23.5882
mccc1	2564	2414.39	812	30.0057
zbed4(10of38)	2715	2565.39	17.3269	0.602591
prom1(2of4)	3607	3457.39	81	2.09022
triqk	1721	1571.39	451	25.6064
anapc16	1277	1127.39	507.61	40.1709
dusp12(1of2)	908	758.473	18.3976	2.16409
bhlhe40(1of2)	2723	2573.39	214	7.41931
cartpt(3of6)	496	349.421	77	19.6606
amigo3	3337	3187.39	485	13.5757
mga(2of3)	2620	2470.39	309.047	11.1613
sfmbt2	3527	3377.39	214	5.65311
hnf4a	2275	2125.39	3	0.125932
myo1d(2of2)	7014	6864.39	25.9708	0.33755
arsd	2506	2356.39	14	0.530073
qk(1of2)	3182	3032.39	335.017	9.85681
eef1g	1597	1447.39	16850.3	1038.67
s100b(2of2)	1264	1114.39	5	0.400302
znf235(127of148)	1839	1689.39	370.364	19.5593
slc25a42(2of2)	3714	3564.39	93	2.32784
mbtps1(2of2)	3357	3207.39	1356	37.7192
rnaseh1(3of4)	3346	3196.39	298.491	8.33156
sult6b1	2236	2086.39	70	2.99335
znf385d(2of4)	1904	1754.39	5	0.254272
trat1	2531	2381.39	2	0.0749298
ddx39b(2of2)	1481	1331.39	2119	141.998
ttc33	1318	1168.39	362	27.6424
gps2	1611	1461.39	1860	113.554
calcoco1(2of2)	3169	3019.39	17.4241	0.514855
mllt10(1of2)	5013	4863.39	344	6.31065
acvr1(2of3)	2522	2372.39	4451.08	167.392
rcsd1(2of2)	2939	2789.39	145.029	4.63875
tnc(1of5)	4921	4771.39	19	0.355274
dennd6a	4549	4399.39	146.695	2.97493
ppan	2146	1996.39	690	30.8361
kdr	4709	4559.39	92	1.80026
LOC107393355	1438	1288.39	22	1.52346
cckar(3of3)	3519	3369.39	3	0.0794374
wdr36	2853	2703.39	4628	152.735
pcdh10(2of10)	4690	4540.39	10.0916	0.1983
baz2b(2of2)	6271	6121.39	32	0.466396
lgals1(1of2)	879	729.473	8	0.978443
flt1(2of2)	5128	4978.39	121	2.16846
nudcd1(2of2)	1173	1023.39	8.1967	0.714584
tbp(1of2)	1065	915.389	2	0.19493
cacna1b(2of5)	2786	2636.39	14.9419	0.505651
rap1a	1796	1646.39	1256	68.0632
paqr9	3131	2981.39	1.06386	0.0318361
pgap1	3329	3179.39	118.776	3.33304
rbck1(1of2)	2311	2161.39	40	1.65113
pomgnt2	4150	4000.39	219.518	4.8958
ephx4	1497	1347.39	2	0.132432
pafah1b1(2of2)	1920	1770.39	2342	118.025
gpc5(3of4)	4357	4207.39	29	0.614951
klc1(3of3)	2961	2811.39	247.01	7.83877
asrgl1(1of3)	5576	5426.39	11	0.180858
LOC107382922	1970	1820.39	39.1792	1.9202
dio2	1002	852.389	1	0.104669
tmem26(1of2)	810	660.473	1	0.135083
tubgcp4	2556	2406.39	607	22.5049
rph3a(1of2)	4018	3868.39	26.7426	0.616777
scg3	2466	2316.39	26	1.00142
LOC107388415	1928	1778.39	8	0.401345
unc5a(1of2)	596	447.575	81.9794	16.3416
dmrt1	2029	1879.39	6	0.284832
eef1d(1of2)	2407	2257.39	14369	567.904
hebp1(2of3)	1779	1629.39	79	4.32571
ttc24	2025	1875.39	0	0
slc41a1(2of2)	3108	2958.39	1	0.0301578
mark4(4of4)	3027	2877.39	183	5.67424
ceacam5(3of3)	1816	1666.39	285	15.2589
mrc2(1of12)	2050	1900.39	3.33734	0.15668
prpf31	1692	1542.39	148	8.56097
tsr1	2629	2479.39	609.072	21.9169
adra2a(2of5)	2607	2457.39	3	0.108919
dlk2	2958	2808.39	23	0.730677
isca2	1553	1403.39	803	51.0496
pls3(1of2)	2101	1951.39	64.3129	2.94042
ppp4r2(1of2)	1783	1633.39	74	4.04201
vat1l(2of2)	1596	1446.39	7	0.431785
ccdc92(1of3)	1331	1181.39	62	4.68224
ube2d2(3of3)	1475	1325.39	3459	232.842
atad5	6516	6366.39	42	0.588587
st14(2of4)	4632	4482.39	25	0.497606
kcnc1(1of3)	4450	4300.39	18	0.373439
tjp1(2of2)	7100	6950.39	757.682	9.72596
cystm1(1of2)	1257	1107.39	0	0
ackr3(3of3)	1658	1508.39	4.11971	0.243674
sptssa	2011	1861.39	2882	138.138
hnrnpa1(1of2)	1504	1354.39	1617	106.518
fam110c(2of2)	4768	4618.39	66	1.27499
kiaa1841	4117	3967.39	99	2.22631
wnt7a(2of2)	2433	2283.39	20.4534	0.799172
etv4	2674	2524.39	182.88	6.46346
fkbp11	891	741.473	14	1.68456
nptxr(1of2)	3295	3145.39	8	0.226919
fam13a(2of3)	3557	3407.39	47.1182	1.23373
dusp10(2of2)	3101	2951.39	5	0.151147
cnga4	2452	2302.39	1	0.0387504
rangrf	1266	1116.39	298	23.8153
c2cd2	2030	1880.39	30	1.4234
lhx5	3247	3097.39	7.50103	0.216063
mpzl3	1278	1128.39	73	5.7719
guca1b(2of3)	4430	4280.39	561.468	11.703
hspa1b	2338	2188.39	1838.39	74.9494
mcf2(2of2)	4116	3966.39	9	0.202443
rp5-862p8.2	6051	5901.39	513.859	7.76864
itga10	4528	4378.39	39	0.794704
ecm1(2of2)	1014	864.389	326	33.6483
kcp(2of3)	4682	4532.39	0	0
fermt3	2566	2416.39	5	0.184611
dnm3	3587	3437.39	1.22288	0.0317401
ugt2a2(3of7)	2808	2658.39	52.6925	1.76842
tox4(1of2)	2733	2583.39	240	8.28851
sult2b1(1of4)	3191	3041.39	101	2.96281
calhm2	828	678.473	11	1.44649
fgf6(3of4)	3171	3021.39	15.0551	0.444561
c7orf50	988	838.473	186	19.7915
ankrd27	4680	4530.39	213.415	4.20285
dnase2(1of2)	1749	1599.39	3	0.167349
tpt1	1032	882.389	39382	3981.92
hnrnph1(1of2)	2113	1963.39	1059	48.1221
acvr1(1of3)	2300	2150.39	253	10.4968
kiaa1024l	1657	1507.39	40	2.3675
rp1(2of3)	1831	1681.39	1	0.0530624
osbpl2(2of2)	3221	3071.39	281	8.16256
jagn1(2of2)	1290	1140.39	50.4046	3.94341
efna3(2of2)	1720	1570.39	3	0.170439
cabp1(4of5)	665	515.759	3	0.518954
ss18	4043	3893.39	1104	25.2986
msx1	1603	1453.39	430	26.3962
trove2	2349	2199.39	141	5.71968
zhx2(2of2)	4204	4054.39	430	9.46233
galr1(2of4)	2676	2526.39	4	0.141259
mustn1(1of2)	736	586.537	10.148	1.54361
filip1l(2of2)	4316	4166.39	19	0.406863
frmd4a	6740	6590.39	412.119	5.57913
ccl20(2of4)	1394	1244.39	0	0
chst12(3of3)	1516	1366.39	4	0.26118
commd7	843	693.473	34.2519	4.40667
rsg1	1633	1483.39	22	1.32319
slc20a2	7735	7585.39	449	5.28109
med21	919	769.473	429	49.7415
ssbp1(2of2)	910	760.473	1768.01	207.423
fnbp1(2of3)	2159	2009.39	31.957	1.41892
cyp3a4(2of2)	2073	1923.39	3.32775	0.154361
cnga2(2of2)	2479	2329.39	28	1.07243
bcl9l(2of2)	3643	3493.39	32.3693	0.826687
tbcc	1340	1190.39	265	19.8615
gpd2	3684	3534.39	105	2.65051
zp3(14of19)	1721	1571.39	7	0.397438
cenpn	1787	1637.39	17	0.926301
dbn1(2of2)	5029	4879.39	1261	23.0571
crat(1of3)	2990	2840.39	1148.7	36.0813
cep104	4623	4473.39	213	4.24813
mterf3	1536	1386.39	912	58.6901
med30(2of2)	1247	1097.39	494.733	40.2221
nmt1(1of2)	1653	1503.39	11	0.652794
ntng2(1of2)	4755	4605.39	48	0.929886
tns3(1of3)	4127	3977.39	937	21.0182
pik3cb(2of2)	5049	4899.39	548.961	9.99665
hnrnpl(2of2)	1839	1689.39	513	27.0921
ivd	1861	1711.39	195	10.1658
usp7	4921	4771.39	400	7.47946
nupl2	1742	1592.39	744	41.6849
stambpl1	3080	2930.39	106	3.22727
zfp715	2360	2210.39	512	20.666
fmn2(1of4)	1098	948.389	0	0
dmd(1of3)	3345	3195.39	8.35028	0.233148
gcnt1(2of3)	1662	1512.39	5	0.294959
p2rx7(1of10)	1295	1145.39	78.9089	6.1465
gdnf(2of2)	1849	1699.39	0	0
zmynd19	2944	2794.39	55	1.75603
yipf7	1527	1377.39	15	0.971605
stxbp6	2829	2679.39	234.14	7.7964
myo9a	9697	9547.39	271.4	2.53618
ap2a2(1of2)	2361	2211.39	72.0345	2.90623
nup155	4305	4155.39	181	3.88617
gchfr	694	544.707	1980	324.307
agxt(2of2)	1550	1400.39	153	9.7476
znf728	2872	2722.39	174	5.70235
atp6v1e1(1of2)	1404	1254.39	212	15.0785
svop(1of2)	2785	2635.39	3	0.101562
irak4	1892	1742.39	191.154	9.78799
il6st(5of7)	3070	2920.39	13	0.397153
seh1l	1868	1718.39	575	29.8539
hist1h4c(8of12)	804	654.473	3.25169	0.443275
nsg1(2of3)	596	447.575	4	0.797351
srr(1of2)	1058	908.389	3	0.294649
LOC107386928	1636	1486.39	38	2.2809
trim16(4of15)	1329	1179.39	25.7077	1.94474
ulk4	4484	4334.39	41	0.843939
LOC107379845	1922	1772.39	1	0.050338
ppp1cc(1of2)	2047	1897.39	3319.82	156.104
atp6v1c1(2of3)	1203	1053.39	5	0.423483
sh2d3c(2of2)	4107	3957.39	53	1.19487
robo2(4of4)	4686	4536.39	48.5491	0.954829
brpf3(1of2)	4088	3938.39	11	0.249189
mfsd6	3767	3617.39	50	1.23319
alpi(1of2)	4123	3973.39	32	0.718528
fbxo8	2002	1852.39	800	38.5312
gad2	7433	7283.39	36	0.440985
upb1	1864	1714.39	10	0.52041
srd5a2(2of2)	1494	1344.39	43	2.85364
pgrmc1	1818	1668.39	1212	64.8127
cuedc1	1415	1265.39	239	16.8511
mboat2(2of2)	1068	918.389	3.01712	0.293104
gpc6(1of4)	2621	2471.39	2	0.0722011
LOC107391686	1407	1257.39	3	0.212866
cnksr2(3of3)	3464	3314.39	158	4.25313
fam193a	5771	5621.39	277	4.39634
prss57	3615	3465.39	115.539	2.97462
cldn14(2of2)	1644	1494.39	2	0.119405
acp2(2of2)	1974	1824.39	73	3.56994
nfatc2(1of2)	5417	5267.39	16	0.271006
snrpc	3114	2964.39	1383.66	41.6435
tmem18	2208	2058.39	387	16.7741
crabp2(2of2)	1375	1225.39	308.062	22.4295
kmt2c(2of3)	1740	1590.39	559.142	31.3671
stx7	1810	1660.39	191	10.2631
spag6	1767	1617.39	1	0.0551621
usp38	3253	3103.39	245	7.04344
chrna5	2792	2642.39	16	0.540229
skap1	2172	2022.39	15	0.661731
mre11a	2678	2528.39	116	4.09326
ilf3(1of2)	3023	2873.39	733	22.7596
rp11-766f14.2(2of3)	8636	8486.39	18	0.189236
lipg	2525	2375.39	78	2.92964
gns(2of2)	2633	2483.39	117	4.20335
ap5b1(1of2)	3153	3003.39	216.787	6.43988
xcr1(4of4)	2156	2006.39	129.309	5.75002
htr3a(9of11)	2590	2440.39	2	0.0731183
trak2	4687	4537.39	470	9.24159
kiaa0100	7771	7621.39	324	3.79285
ckap2	2063	1913.39	57	2.65783
casr(31of74)	2710	2560.39	2.26094	0.0787838
mboat2(1of2)	3522	3372.39	459	12.1431
LOC107390781	2818	2668.39	4	0.133741
c11orf24	3114	2964.39	184	5.5378
mxi1(2of2)	4027	3877.39	148.935	3.42698
cd82(1of3)	1036	886.389	133.699	13.4573
atp6v1c1(3of3)	1829	1679.39	460	24.4378
tubgcp3	3314	3164.39	228	6.42836
neu3(4of4)	1854	1704.39	6	0.314078
kiaa0895l	2254	2104.39	9	0.381568
htr3e	1145	995.389	165.453	14.8298
noc3l	2687	2537.39	689	24.2263
car8	2065	1915.39	12.8037	0.596393
chgb	2396	2246.39	3	0.119149
slc35a1	1643	1493.39	123	7.3483
mbtd1(4of4)	3803	3653.39	787.278	19.2259
npffr2(3of3)	1501	1351.39	27	1.78254
phkg1(2of2)	2037	1887.39	4	0.189083
LOC107392660	1021	871.389	0	0
krt8(3of7)	2399	2249.39	86.4969	3.43076
tmem200c(1of2)	2342	2192.39	188	7.65059
al513412.1	5948	5798.39	364	5.60079
chrm5(2of2)	2681	2531.39	0	0
asl	1726	1576.39	157	8.88569
zyx	3858	3708.39	629.536	15.1457
slc2a13(2of3)	1511	1361.39	1	0.0655349
anks1a(2of2)	5793	5643.39	462	7.30393
lmf2	2759	2609.39	484.916	16.5799
sptan1(3of23)	1203	1053.39	2080.01	176.17
tp53bp2(1of2)	4693	4543.39	1026	20.1476
znf235(91of148)	4807	4657.39	630.513	12.0783
slc51a(1of2)	1177	1027.39	9.10676	0.790832
zbtb10	2825	2675.39	42	1.40061
engase	2729	2579.39	61	2.10993
bcorl1	6562	6412.39	125.587	1.74736
cd151(2of2)	1672	1522.39	716	41.9607
tada2b	3002	2852.39	68	2.12694
myo7a(4of8)	6890	6740.39	4	0.0529456
cartpt(1of6)	761	611.537	0	0
